S4 Table. Qualitative and quantitative comparisons between non-diabetes versus autoantibody cases and T1D cases.   																																												
Significant	#NAME?	Difference	Protein IDs	Protein names	Gene names	Razor + unique peptides	Sequence coverage [%]	Mol. weight [kDa]	-Log Student's t-test p-value ABB+_ND	LFQ intensity 6289_A	LFQ intensity 6289_B	LFQ intensity 6234_A	LFQ intensity 6234_B	LFQ intensity 6234_C	LFQ intensity 6238_A	LFQ intensity 6238_B	LFQ intensity 6238_C	LFQ intensity 6318_A	LFQ intensity 6318_B	LFQ intensity 6318_C	LFQ intensity 6339_A	LFQ intensity 6339_B	LFQ intensity 6339_C	LFQ intensity 6158_A	LFQ intensity 6158_B	LFQ intensity 6158_C	LFQ intensity 6167_A	LFQ intensity 6167_B	LFQ intensity 6167_C	LFQ intensity 6184_A	LFQ intensity 6184_2	LFQ intensity 6267_A	LFQ intensity 6175_A	LFQ intensity 6175_B	LFQ intensity 6245_A	LFQ intensity 6245_B	LFQ intensity 6267_B	LFQ intensity 6245_C	LFQ intensity 6247_A	LFQ intensity 6247_B	LFQ intensity 6247_C	LFQ intensity 6325_A	LFQ intensity 6325_B	LFQ intensity 6325_C
	0.158377700364906	0.069844382149832	A0A087WY55;Q9NP79;Q5TGM0	Vacuolar protein sorting-associated protein VTA1 homolog	VTA1	2	7.9	31.102	0.158377700364906	19.5158	19.70822	19.36087	19.74904	19.88853	19.79498	19.95674	19.75228	19.12821	19.22291	18.1815	19.65588	19.67318	20.05435	19.71201	19.74067	19.93948	19.89031	19.51066	19.50388	19.2667	19.83098	19.14694	19.33461	19.53749	19.9402	19.70523	19.90972	19.54486	19.51409	20.09923	20.16692	18.22283	19.4594	18.90108
	0.241054709282036	-0.202129197499108	A0A087WY71;E9PFW3;Q96CW1;C9JJ47;C9JJD3;C9JPV8;C9JTK4;C9JGT8	AP-2 complex subunit mu	AP2M1	3	10.4	49.526	0.241054709282036	20.30182	20.07296	20.36965	20.60404	20.34635	18.55808	19.12545	18.07109	19.35335	19.44533	19.57759	20.02357	20.03878	19.5555	18.29343	17.63073	20.49404	19.81784	19.63799	19.45814	20.11095	19.28858	20.51999	20.14042	19.91391	18.32826	19.22149	17.71434	18.89506	20.63218	18.37619	19.60762	19.75366	19.43683	19.41311
	0.004466109205622	-0.004671687171573	D6RFM0;D6RAH7;H9KV45;A0A0A0MQU3;A0A087WY85;P62837;P61077;D6RAW0	Ubiquitin-conjugating enzyme E2 D2;Ubiquitin-conjugating enzyme E2 D3	UBE2D2;UBE2D3	2	35.7	11.065	0.004466109205622	18.6918	19.5782	20.30897	20.28568	18.8222	18.23126	17.61669	18.85271	17.86138	17.97136	19.34257	19.52481	19.54285	20.33543	18.1058	19.22786	18.18612	19.31947	19.32262	19.58646	18.38165	20.1366	19.31231	18.48987	19.4033	18.13948	20.3672	19.33307	19.12185	19.81549	19.66778	19.80275	20.10993	19.94447	20.56811
	1.16258473969912	-0.792769220140244	A0A087WYF6;F8W7U3;J3KP36;E7ESD2;A0A0A0MR88;A0A096LPC5;Q9Y4E1;Q641Q2;B1AP61;A0A0A0MT65	WASH complex subunit FAM21C;WASH complex subunit FAM21A	FAM21A;FAM21C	2	1.8	136.57	1.16258473969912	19.89867	20.35173	18.93292	18.43745	19.04946	21.13057	22.0021	21.74172	19.4654	19.55603	19.28918	20.30459	20.31822	18.73789	18.88506	19.59955	18.95338	20.09865	19.62649	19.26865	19.67794	18.39958	17.85175	19.72713	20.20161	18.92351	19.59896	19.70979	21.9522	19.2911	19.45036	21.23158	19.62666	18.90528	18.77617
	0.756207403410609	0.558852210877433	A0A087WYR3;O43399;A0A087WZ51	Tumor protein D54	TPD52L2	6	30.6	23.764	0.756207403410609	21.67582	21.77892	20.67642	20.92252	20.64816	18.04383	20.87927	20.88204	21.06914	20.9726	20.6465	21.22523	20.49306	19.93541	19.11354	20.99996	21.31783	21.383	21.84	21.33205	21.96511	22.68611	20.72351	22.08232	21.9894	21.28275	20.84476	20.21146	20.97603	20.11096	21.09178	20.71628	21.16282	22.00391	21.53241
	0.299599828175958	0.113972739567835	A0A087WYS1;E7EUC7;Q16851;C9JWG0;C9JVG3;C9JQU9;C9JNZ1;C9JTZ5;C9JUW1;F2Z3H1	UTP--glucose-1-phosphate uridylyltransferase	UGP2	8	19.3	56.967	0.299599828175958	23.45526	23.55239	22.52425	22.23666	22.12786	22.19719	22.45109	22.37318	22.47526	22.20003	23.02276	22.50157	22.25171	22.36097	22.97265	22.77342	22.97467	22.53438	22.51184	22.75432	22.66077	22.22314	22.58996	22.11019	22.8748	22.39801	22.45088	23.46164	23.04195	23.48971	22.67949	23.77736	23.25609	23.08756	22.71956
	1.06963186275537	-0.526991178118994	A0A087WYT3;Q15185;B4DDC6	Prostaglandin E synthase 3	PTGES3	6	36.6	19.155	1.06963186275537	23.05412	23.15474	21.44521	21.17822	21.64887	21.22412	21.64895	21.11242	21.46029	21.62623	22.39869	21.75947	21.84502	22.02608	21.39158	21.7938	21.91181	21.23532	21.62841	21.47848	19.45972	21.01924	21.78457	21.36682	21.89049	21.49644	21.226	21.163	17.61897	22.6717	21.91827	20.10364	22.01757	21.74349	21.56579
	0.782236943577653	-0.423588873848082	A0A087WYW6;Q96A33;J3QR89	Coiled-coil domain-containing protein 47	CCDC47	3	16.3	22.602	0.782236943577653	21.1465	21.36714	20.60259	20.59687	20.89999	20.40697	20.70885	21.00422	21.0486	20.99362	19.43896	21.31777	20.92223	21.02871	20.87388	21.00415	20.59996	21.41075	19.50096	19.57487	19.41015	21.77294	19.422	20.69506	20.73165	20.43033	20.28003	20.70523	20.81308	18.43163	21.82135	21.72534	20.78205	20.96367	21.01066
	2.47393914576349	0.982979925851971	A0A087WZH7;P29966	Myristoylated alanine-rich C-kinase substrate	MARCKS	6	33.9	31.595	2.47393914576349	22.08174	21.64337	21.30619	21.1988	21.79162	22.20341	20.6891	21.24818	21.93621	21.46697	23.61908	21.87953	22.13016	22.35966	22.88671	22.04773	21.58417	22.95326	22.65294	22.71308	23.60874	23.85367	22.97411	23.58233	22.69232	23.31396	21.61697	20.75426	22.19556	22.29098	22.51953	20.56077	22.72449	23.07213	23.3048
	0.845127356551523	-0.376742287287634	E5RJT0;A0A087WZK9;B3KS98;O15372	Eukaryotic translation initiation factor 3 subunit H	EIF3H	2	9	28.375	0.845127356551523	19.69551	18.7673	20.17109	19.71997	19.41533	18.82231	19.94221	19.08188	19.83869	19.92482	19.06798	18.70735	18.73002	19.73382	17.59939	19.09536	19.17835	18.50265	18.70982	19.44837	19.54922	19.70166	19.43626	19.51885	18.56643	20.08005	19.08693	19.19878	19.31628	19.69046	19.40096	19.62644	20.38223	19.41422	18.85556
	0.680898301170081	-0.608313197181339	A0A087X2E5;A0A087WZN1;O43837	Isocitrate dehydrogenase [NAD] subunit, mitochondrial;Isocitrate dehydrogenase [NAD] subunit beta, mitochondrial	IDH3B	5	18.6	41.219	0.680898301170081	20.94371	21.08421	19.71342	18.10925	17.54345	19.05058	19.23876	17.56314	20.86499	20.57469	19.42543	20.6753	20.70481	20.75295	19.22726	19.88365	17.68749	19.69901	18.48787	18.65111	19.20476	19.48247	19.78743	20.37178	20.21169	19.1534	19.88747	19.99773	19.23471	19.47855	19.53954	19.91156	21.84923	20.5682	20.62881
	0.292606638438664	0.138431700449139	A0A087WZP6;A0A0A0MTL9;Q14112;H0YJV3	Nidogen-2	NID2	16	24	107.04	0.292606638438664	23.45576	24.08578	22.70607	22.49468	22.46281	23.16547	22.37886	22.94151	22.39731	22.61043	23.58841	22.46531	22.54924	22.34649	23.06546	22.97141	23.10537	22.94774	22.65163	22.66664	23.80055	22.551	22.97416	23.12975	22.40276	23.38416	23.67034	23.94244	23.98659	23.16136	24.10085	22.50756	23.3652	23.50227	23.81548
	0.109260002405603	0.088368506658647	A0A087X0T8;A0A087X105;A0A087WZW4;A0A087X1W8;A0A0A0MTJ8;A0A087WZR6;X5DQS5;Q9BY67;F5H125;H0YG94	Cell adhesion molecule 1	CADM1	4	15.3	38.78	0.109260002405603	19.64936	19.95499	18.43996	17.92103	19.16256	17.5379	19.61626	19.19594	19.33232	19.42456	19.27777	19.90465	19.92054	19.68802	19.6061	18.26898	19.92399	19.49762	18.74721	18.42744	19.53666	19.43267	20.29983	19.47153	19.79216	17.62996	18.24771	18.36123	19.61074	21.48232	19.19632	20.62905	18.83459	20.56222	18.86401
	0.529490445524974	-0.417868735298278	A0A087WZU2;Q00536;H0YAZ9;E5RGN0;H0YC36;F8VXD2;E5RIY8;H0YBX5;E5RIU4;F8VZY6;K7ELV5;H0YC60;F8VYH9;F8VQZ9;F8VZZ0;E5RIU6;E5RJM2;F8VTV8;F8VWX7;F8VZ51;K7EJ83;A0A087WZZ9;E7ESI2;A0A024QZP7;Q9BVE2;E7EUK8;G3V5T9;A0A087X209;J3QSD7;P06493;P24941;P11802;Q00526;Q00534;P50750;Q96Q40;O94921;Q07002;Q9NYV4	Cyclin-dependent kinase 16	CDK16	3	6	51.159	0.529490445524974	19.77884	19.75506	18.11282	18.70279	19.53937	19.16418	19.10419	19.57594	20.12401	20.20669	18.34713	19.7031	19.72013	22.87087	19.0922	19.47934	19.29032	19.45187	18.56917	18.68879	19.39955	19.57236	19.29172	19.60427	22.61634	19.26781	19.47688	19.58795	19.10066	19.43041	19.52702	20.08142	19.9947	18.78114	22.93889
	0.28899361655353	0.219710910131059	D6R9P3;D6RD18;D6RBZ0;A0A087WZV1;Q99729	Heterogeneous nuclear ribonucleoprotein A/B	HNRNPAB	5	19.6	30.302	0.28899361655353	22.23906	22.38385	21.57709	21.70755	21.69719	21.80813	21.85049	19.06048	21.35547	21.50286	19.51262	21.47665	21.49453	21.68427	21.38406	21.50232	21.73789	22.27623	21.75463	21.75046	20.95816	21.20455	21.84854	22.02476	21.5442	21.84337	19.26996	21.29872	21.04026	21.28698	22.19018	21.24821	22.31044	21.78564	21.79301
	1.56407389617286	-1.26672546447269	A0A087WZW1;P04118;A0A087X0Q7	Colipase	CLPS	6	69.4	10.567	1.56407389617286	24.76891	23.93903	25.53172	26.00676	25.39185	24.87984	25.24829	25.34989	26.1442	26.22111	25.00847	22.9372	23.04323	23.33606	24.12778	23.39702	24.31562	22.75497	24.37604	24.05316	24.64658	24.45149	20.06675	23.78447	22.56783	25.72757	25.51977	25.7718	24.93044	22.82933	19.39041	22.31683	23.83094	23.74438	24.11878
	0.020363473444813	0.007756278628392	A0A087X054;Q9Y4L1;E9PJ21;A0A087WWI4;K7EQK2;J3QL06;J3KTF1;Q9BST8;J3QQH7;J3QLE9;A0A087X214;A0A087WW13;Q9BXT5	Hypoxia up-regulated protein 1	HYOU1	32	44.9	104.78	0.020363473444813	26.032	25.77957	25.46513	25.50836	25.5357	25.17737	25.33562	25.45836	25.36058	25.26335	25.88439	25.46205	25.49008	25.5721	25.85721	25.40513	25.83581	25.56104	25.49598	25.38857	25.96592	24.59229	25.67656	25.83892	25.77497	25.46607	25.85084	25.75896	25.44664	25.08058	25.99953	24.57762	24.5521	24.76157	24.80292
	0.230290684588242	-0.167639868600027	G3V153;A0A087X082;Q14444;E9PLA9	Caprin-1	CAPRIN1	3	6.5	70.353	0.230290684588242	19.45814	19.70963	20.46852	20.43624	20.18677	20.09918	19.93891	19.86637	18.50238	18.60464	18.08604	19.65731	19.6746	19.8165	20.18289	19.88329	19.39062	20.39697	18.91617	18.50937	18.53543	19.22636	19.91777	19.2755	19.58582	19.64898	19.93387	19.38145	20.1452	19.56547	18.52942	20.78984	19.79941	18.86005	18.51346
	0.934802721167327	0.251107912214977	A0A087X0I4;M0QXB4;O14579;M0R061	Coatomer subunit epsilon	COPE	7	31.3	34.51	0.934802721167327	22.67483	21.92274	22.48743	22.20213	22.64742	22.3444	22.70795	22.3146	22.17527	22.18807	21.52731	22.8853	22.76051	22.9285	22.56874	22.66368	22.79489	22.43548	22.51159	22.48812	22.28337	23.04297	23.17813	22.22644	22.05096	22.14102	21.99397	22.0714	21.81069	23.08185	22.54948	20.13519	22.43924	22.24484	22.21863
	0.790950884478035	-0.322541327703568	A0A087X0K0;P39059	Collagen alpha-1(XV) chain;Restin;Restin-2;Restin-3;Restin-4	COL15A1	10	8	140.06	0.790950884478035	21.8027	21.94478	21.71272	21.6356	22.32655	21.93884	21.95568	21.60576	21.34473	21.75817	22.23298	22.23722	22.71913	23.0268	22.08365	22.10588	22.27623	21.58279	20.8212	20.70371	21.49941	21.74698	22.43262	19.28629	20.83214	22.8611	22.56595	22.77398	23.62143	23.26842	21.64192	22.14127	22.82631	22.74614	22.44339
	0.248936479357268	0.142216939774769	A0A087X0S5;P12109	Collagen alpha-1(VI) chain	COL6A1	27	34	108.34	0.248936479357268	26.35664	26.53927	25.96129	26.27535	25.91755	26.20927	26.2159	26.20045	26.2699	26.31096	26.82941	26.86891	26.9968	26.86573	27.0202	26.79067	26.9662	25.48487	25.54907	25.50315	27.33824	27.3869	26.98044	26.4602	26.45065	26.81201	26.72624	26.77493	26.65144	27.13016	27.20041	26.42256	26.65335	26.64678	26.62756
	0.027792503687226	0.012482506888254	A0A087X0X3;P52272;M0QZM1;M0R2T0;M0R019;M0R2I7;M0QYQ7;M0R0N3;M0QY96;M0R0Y6;M0QYL3	Heterogeneous nuclear ribonucleoprotein M	HNRNPM	29	44.7	77.569	0.027792503687226	25.89562	25.78517	25.39493	25.38778	25.71688	25.08026	25.35612	25.28595	25.71432	25.52058	26.00543	25.4241	25.54227	25.48742	25.4772	25.30295	25.44676	25.19562	25.17725	25.14262	26.26413	26.56282	25.42666	25.66936	25.57963	25.29527	25.03586	25.3477	24.91557	25.61417	25.82082	23.86231	25.04189	25.20684	25.27469
	0.24458741936588	0.11454026661222	J3KN36;A0A0G2JN29;A0A087X117;Q15155;P69849;Q5JPE7;A0A0G2JP90;A0A0G2JM40;A0A087WW46;H3BPS9	Nodal modulator 1;Nodal modulator 3;Nodal modulator 2	NOMO3;NOMO1;NOMO2	10	9.9	139.38	0.24458741936588	20.95631	20.43787	21.40971	21.50286	21.77233	21.93772	21.64755	22.23903	21.92803	22.00045	21.95429	21.57062	21.25465	21.47951	21.42639	21.58719	21.39378	21.13377	21.69867	21.58353	22.6891	22.06802	21.65172	21.55703	21.08187	22.38937	21.71184	21.91097	21.23122	21.39357	21.84938	20.23074	21.7735	21.79007	21.62658
	0.142488841673182	0.126479618133057	A0A087X1G1;H7BYD0;Q16718;F8WAS3;C9IZN5;A0A087WXR5	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5	NDUFA5	3	44.6	11.965	0.142488841673182	19.76714	19.83706	20.62943	20.93352	21.04133	21.21448	20.85954	20.20144	19.71796	19.80554	18.39111	19.78576	19.80232	19.49829	20.63476	20.47318	19.97057	21.48621	20.62952	20.53498	18.29301	19.55975	20.51094	19.59228	19.53895	20.63334	19.22296	20.88122	19.89814	19.23096	18.28787	20.3201	19.75504	18.86844	20.00542
	0.582524393740515	0.455132393609908	A0A087X1Z3;Q9UL46;H0YM70;H0YKU2	Proteasome activator complex subunit 2	PSME2	8	44.5	29.126	0.582524393740515	23.22584	22.54512	22.9398	22.72336	21.3133	22.1061	23.38258	21.76563	21.26104	19.88287	21.89541	21.62006	21.86401	21.65347	22.73657	22.56211	23.47197	22.52418	22.07205	21.79923	21.75418	21.11997	24.17074	19.46142	23.92488	22.91805	23.59081	23.76729	22.00676	22.7979	23.23978	21.98123	23.6479	23.50797	23.7967
	0.639613419341412	0.744640834747802	A0A087X2D0;P84103	Serine/arginine-rich splicing factor 3	SRSF3	2	32.6	10.32	0.639613419341412	19.63949	19.52145	17.92519	18.93202	19.02823	19.54265	19.90479	18.21565	19.51333	19.60338	23.60105	19.4676	19.48597	19.8049	19.89566	19.27559	21.44708	19.58022	18.0819	18.85906	20.85536	22.35628	22.61286	18.63665	19.67045	19.13193	19.35483	19.33453	18.26466	22.90222	18.57011	20.60869	19.87951	18.52002	20.24707
	0.624905202626844	-0.28116201975989	A0A087X2I1;P62333;H0YJC0;H0YJX2;H0YJS8;H0YJE9;H0YJT1	26S protease regulatory subunit 10B	PSMC6	9	29	45.796	0.624905202626844	22.09536	22.41245	22.02073	21.60797	21.4446	21.3689	22.09055	21.78696	21.6202	21.79154	20.92825	21.90965	21.71243	21.96049	22.29687	21.73442	21.76081	21.85441	20.81284	20.84245	20.10534	22.27767	21.69549	21.33342	20.8495	21.10431	21.2345	21.06434	20.56904	20.95106	21.84414	20.34443	21.0921	21.60616	21.38984
	0.180543366054839	-0.211478566366527	A0A096LNH5;H7C2G3;A0A0B4J2H4;A0A096LPI6;H7C1F6;A0A0B4J2D5;P30042;A0A096LNJ1;A0A096LP73;A0A096LP12;F2Z2Q0;H7BYH1	ES1 protein homolog, mitochondrial	C21orf33	2	19.2	19.416	0.180543366054839	21.33134	21.14998	18.70445	17.41297	19.82737	19.02926	18.26491	19.45304	20.90367	19.55746	18.18168	19.77416	19.79079	19.67824	18.24992	19.2293	19.66333	19.26231	19.72003	18.01834	21.59031	19.42203	18.47926	20.85825	21.56755	19.94032	19.0282	19.46614	19.48912	19.55326	18.37635	20.5779	20.93034	21.08602	21.05384
	1.18752427309867	-0.491854395185197	C9JFE4;A0A096LP07;A0A096LPJ3;A8K070;Q13098;J3QS84;J3QS88;J3KTB0;J3QLE8;J3QLT0;J3QL53;J3KRE8;J3KSA5;J3KRJ4	COP9 signalosome complex subunit 1	GPS1	3	7.2	53.371	1.18752427309867	19.76265	19.82555	20.35132	20.29154	20.5346	20.24109	19.49417	20.29749	19.46684	19.8803	18.58987	19.64752	19.905	18.87996	19.48357	20.44809	19.15734	19.56863	18.62636	19.66912	18.57628	18.55405	19.66924	18.40527	19.34474	18.28449	19.34292	19.14017	19.283	20.76943	20.45181	19.27942	19.57123	20.00294	20.28491
	1.78135778231814	0.59965383438837	A0A0A0MTC7;A0A0A0MQS9;Q16363;H0Y351;H0YAQ5	Laminin subunit alpha-4	LAMA4	4	2.3	201.82	1.78135778231814	18.83498	19.69992	20.81386	20.77925	19.98926	21.26408	20.74509	20.04354	19.94963	20.01414	19.84189	19.66612	19.69558	19.65913	20.39592	20.69422	20.84942	21.36688	20.61297	20.43349	20.9607	20.46483	20.25903	19.44101	18.79014	22.12449	21.84042	22.06201	22.09812	20.42163	20.59933	19.98197	22.45393	21.34889	20.24168
	0.023540990625598	0.03072961171468	A0A0A0MQU4;Q96I15;H7C3V9;H7C1S7;H7C277;H7C1N7;C9JNL5;H7C4A1	Selenocysteine lyase	SCLY	4	14.6	48.793	0.023540990625598	18.60928	18.9082	20.63564	20.24423	18.19049	21.11293	20.83946	20.6383	19.59726	19.6863	17.6085	18.84939	19.66487	18.65601	18.53039	19.51682	19.20939	20.9047	20.82198	20.78684	18.38181	18.31054	19.46892	18.67563	19.65857	22.43964	21.89527	21.52998	20.80018	19.42012	18.75399	19.40595	19.86826	20.24312	18.62195
	1.4978188353481	-0.236594124445837	A0A0A0MR02;P45880;Q5JSD2;Q5JSD1;A2A3S1	Voltage-dependent anion-selective channel protein 2	VDAC2	8	32.3	30.348	1.4978188353481	23.82658	23.94092	23.70049	24.05084	23.86391	23.79203	24.22406	24.13116	24.22472	24.07218	24.60082	24.51443	24.32444	24.243	24.02386	23.92434	24.176	23.87755	23.61448	23.69392	23.72671	24.04343	23.76081	23.90848	23.7213	22.8562	23.69008	23.03703	23.51713	24.37405	24.81695	20.59353	23.10762	23.59377	23.36853
+	2.74222380997739	-1.25876254127139	A0A0A0MRA5;B7Z4B8;Q9BUJ2;M0R3F1;M0QYZ0;M0R203;M0QYM5;M0QZV6;M0R0K8;M0QYI8	Heterogeneous nuclear ribonucleoprotein U-like protein 1	HNRNPUL1	5	8.5	85.939	2.74222380997739	20.55459	21.08323	21.14607	20.993	21.05848	20.98905	20.8923	20.71356	21.48778	20.44081	19.53546	21.35251	20.72101	21.18785	21.11813	20.71867	20.62996	20.70126	17.97118	18.56701	18.76082	18.59507	19.42341	18.49002	20.13871	19.74371	20.61737	21.56291	20.81535	18.58097	17.84606	19.45925	20.86098	20.98808	21.30363
	0.100181273257435	0.087928529769656	A0A0A0MRA8;Q9Y2J2;B2RB02;J3QS83;Q4VXN0;I6L9B1;E9PII3	Band 4.1-like protein 3;Band 4.1-like protein 3, N-terminally processed	EPB41L3	9	16.3	102.29	0.100181273257435	20.67211	21.44415	21.14631	21.17072	21.66018	20.37316	20.67392	20.87575	20.75516	21.21128	22.53697	21.35369	18.87125	21.64068	21.17017	21.11165	21.49482	20.91203	20.95879	21.11299	22.09539	21.63214	19.55108	21.84468	21.228	19.99452	20.74181	20.95716	20.61135	20.3285	21.12591	18.75528	20.83043	21.26974	20.09221
	0.111080991325946	0.06488957480779	G3V5X4;A0A0A0MRE3;Q8WXH0	Nesprin-2	SYNE2	3	0.8	787.71	0.111080991325946	18.873	18.68608	19.46669	19.0461	19.4175	19.98565	19.28724	19.24474	19.27424	19.36718	18.24896	18.62548	18.64861	18.91769	19.2759	19.35916	19.94843	19.44209	19.42979	19.3446	17.8496	18.39974	19.23487	18.85178	19.52893	20.39749	19.21291	19.45425	19.23617	18.34555	19.62881	20.07021	19.74556	20.28074	19.60175
	0.109626707113274	-0.110694476536342	A0A0A0MRI2;Q9UNH7;G3V5X9;G3V2U1;H0YJF8;G3V4Z5	Sorting nexin-6;Sorting nexin-6, N-terminally processed	SNX6	4	9.6	47.804	0.109626707113274	20.99134	21.0792	20.57681	20.65936	21.42049	20.85757	20.50756	20.46523	20.99335	20.92875	22.0124	18.88711	18.90876	18.73804	20.36975	21.1121	20.57006	20.71883	20.58628	20.51528	19.63882	18.78045	21.22888	17.98205	18.71184	19.5257	20.78125	20.0426	20.34419	18.62063	19.47635	20.02497	18.97222	18.62785	19.43544
	0.002999499476512	0.003874112689306	F6S8N6;A0A0A0MRJ6;H7BY58;P22061;H7C4X2;F8WDT3;F8WAV5;F8WAX2	Protein-L-isoaspartate O-methyltransferase;Protein-L-isoaspartate(D-aspartate) O-methyltransferase	PCMT1	3	23.6	26.626	0.002999499476512	18.69195	18.94562	20.97897	20.75116	20.81831	19.83193	19.24022	19.19741	19.58548	19.67466	17.47825	18.7075	18.73017	19.08818	19.22872	20.13896	18.32802	18.64458	20.66978	20.73504	18.44428	17.86515	20.65735	19.68979	18.48261	19.31676	18.39354	19.3245	19.36753	18.43179	20.10111	19.69406	18.75527	20.0892	19.52617
	0.296611813828883	-0.228632351708793	A0A0A0MRM8;A0A0D9SGC1;E7EW20;Q9UM54	Unconventional myosin-VI	MYO6	6	5.6	145.01	0.296611813828883	19.04482	18.76745	21.14544	20.35778	19.19099	19.80912	20.11794	19.5187	19.45691	19.54764	19.19405	19.05757	19.07825	18.24639	19.22677	20.06697	19.65826	20.17633	18.97915	17.90676	17.72867	19.66236	19.73685	18.54965	18.75046	19.26929	19.70288	18.50676	19.04216	19.04428	20.09494	19.50087	19.00877	19.60171	19.53563
	0.027071892607578	-0.014815512157622	A0A0A0MRV0;Q9P2E9;F8W7S5;A0A087WU26;A2A2S5;V9GY78;H0YDJ4;H9KV85;E9PN67;C9J066;Q8N4C6	Ribosome-binding protein 1	RRBP1	55	57.2	152.45	0.027071892607578	26.48007	26.44315	26.19524	26.10951	26.23593	26.62324	26.43901	26.65745	26.83485	26.75748	27.66533	26.15609	26.13987	26.14176	26.294	26.00725	25.91912	26.54122	26.65171	26.68686	27.11188	27.23151	25.84532	27.3006	27.10659	26.47256	26.65157	26.75913	26.73273	25.95596	26.38961	23.00977	26.60357	26.83581	27.06384
	0.230773180003144	0.208438646225702	A0A0A0MRX2;Q96HY6	DDRGK domain-containing protein 1	DDRGK1	4	19.1	33.939	0.230773180003144	18.19645	22.44101	21.64214	22.0431	21.02797	21.97008	22.30435	21.968	22.23204	21.76652	22.4836	21.99569	22.00809	22.12975	21.88189	22.1249	21.74895	21.69549	21.7921	21.9022	22.64724	21.25459	22.39139	22.4276	21.99924	21.419	21.99372	22.6082	21.83333	20.09545	20.28127	20.09908	21.16595	21.93948	21.85836
	2.90023980501498	-0.357353165036159	E9PF18;A0A0A0MSE2;Q16836	Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial	HADH	16	61.3	35.236	2.90023980501498	26.66207	26.61358	26.81078	26.58907	26.52148	26.47449	26.3574	26.31093	26.54509	26.45326	26.37011	26.36608	26.31392	26.30819	25.90919	26.1277	26.03147	26.15989	26.11022	25.98772	26.74701	25.64342	26.37206	24.30744	24.68528	24.32903	23.88688	24.05109	23.90205	26.87314	26.03143	19.66452	24.57923	24.11434	24.12392
	1.26117483307846	0.862117525130984	A0A0A0MSK5;Q5JTV8;H0YD16;J3KN66;H0YDU3	Torsin-1A-interacting protein 1	TOR1AIP1	4	11	52.406	1.26117483307846	19.86226	18.67339	20.86688	20.16435	19.21094	18.1878	19.37211	20.43817	19.88021	20.41679	19.95759	18.21593	18.24138	19.89927	19.36108	19.03753	19.54269	20.56551	20.64606	20.70708	21.7336	22.3748	19.53955	17.86662	18.56658	19.40246	20.41266	18.27735	19.35567	18.79985	18.43859	19.89267	19.27321	19.48211	19.44787
	0.294920979838812	-0.276006093100897	J3KR24;A0A0A0MSX9;P41252;Q5TCD1	Isoleucine--tRNA ligase, cytoplasmic	IARS	15	14.6	131.76	0.294920979838812	21.84965	21.16386	22.49712	22.62611	22.82747	22.11693	22.65196	22.57517	22.29477	22.77125	22.60587	21.7978	21.76166	21.15066	22.66245	22.93397	22.86901	21.85567	21.96476	21.63511	22.31025	18.46249	22.55171	22.34714	21.37629	22.31683	22.67234	22.47043	22.62976	23.0064	22.05424	19.47306	21.84219	22.80605	21.87219
	0.432851148318338	-0.602521578470867	A0A0A0MT83;P26440;H0YLC3;H0YN10;H7C4G6;H0YKV0;A0A087WVD3	Isovaleryl-CoA dehydrogenase, mitochondrial	IVD	5	12.4	46.65	0.432851148318338	21.9619	22.10687	18.93295	19.42617	19.16402	19.42024	19.04546	19.33017	18.6466	22.01859	23.32251	21.08777	21.2067	18.79575	19.03326	20.54802	19.33821	18.42085	19.13638	19.37665	22.52839	17.74368	21.32268	22.44927	21.85863	19.07263	18.16367	18.54541	19.22616	21.23199	21.92412	19.07882	18.83474	21.49482	21.65552
+	2.84472113058019	1.28020104907808	A0A0A0MTB9;H0YAK8;P09455;A0A0A0MQT0	Retinol-binding protein 1	RBP1	5	59.3	10.644	2.84472113058019	18.75011	19.11471	20.434	20.02985	20.10636	19.21278	20.57395	19.00136	18.41927	18.7471	18.66396	19.86852	19.88461	18.13467	20.54076	20.79337	20.77443	21.81726	21.70151	21.12975	19.56113	19.34395	20.03617	20.55562	22.08855	20.70809	20.76044	20.80049	21.11178	17.91495	17.72557	20.96183	21.28698	21.24818	21.42383
	0.019795964816236	0.074182601202104	A0A0A0MTH3;Q13418;E9PQ52;A0A087WW45;A0A087WWY6	Integrin-linked protein kinase	ILK	3	6.6	54.611	0.019795964816236	18.08386	24.78122	17.41877	18.91061	19.29566	19.16564	19.36019	19.31818	25.62506	25.60922	18.8489	25.61883	18.78754	19.60643	19.34912	19.34743	19.29176	18.68227	20.28762	18.92253	25.79707	26.28123	19.41368	25.39257	25.6984	19.39043	18.43226	18.36138	18.40992	19.65248	19.31295	19.58951	26.86372	19.43641	25.34262
	0.608687019120684	0.62377835833837	B8ZWD1;A0A0A0MTI5;P07108	Acyl-CoA-binding protein	DBI	5	45.4	11.15	0.608687019120684	22.93123	21.58279	23.0384	23.2781	22.92551	22.51217	22.41261	22.44731	22.8182	22.70965	21.45382	20.47773	20.54	20.51384	22.21175	22.68449	23.41015	24.3143	24.54539	23.59673	20.75099	20.09159	23.06377	23.97334	24.16997	22.8389	22.68859	22.09787	22.8968	23.42752	22.57743	19.08175	21.68812	23.03646	22.56016
